date,STUSPS,positiveIncreaseRate
2020-04-05,OH,2.60071348521272
2020-04-06,OH,3.481876277899924
2020-04-07,OH,2.8402528851665227
2020-04-08,OH,3.1311221565389977
2020-04-09,OH,3.1140121993994403
2020-04-10,OH,3.1311221565389977
2020-04-11,OH,3.1824520279576696
2020-04-12,OH,3.0284624137016536
2020-04-13,OH,3.1738970493878917
2020-04-14,OH,2.6092684637824983
2020-04-15,OH,4.371594049156907
2020-04-16,OH,5.32975164897212
2020-04-17,OH,5.928600148856628
2020-04-18,OH,9.53880110530323
2020-04-19,OH,11.805870426294582
2020-04-20,OH,11.266906776398525
2020-04-21,OH,6.895312727241619
2020-04-22,OH,3.353551599353244
2020-04-23,OH,4.9362226347623
2020-04-24,OH,4.063614820644873
2020-04-25,OH,3.575981042167489
2020-04-26,OH,3.2166719422367844
2020-04-27,OH,3.0969022422598838
2020-04-28,OH,3.7984104849817353
2020-04-29,OH,4.568358556261817
2020-04-30,OH,6.1938044845197675
2020-05-01,OH,6.125364655961538
2020-05-02,OH,5.064547313308981
2020-05-03,OH,4.953332591901859
2020-05-04,OH,4.790787999076061
2020-05-05,OH,4.234714392040448
2020-05-06,OH,5.19287199185566
2020-05-07,OH,4.7480131062271695
2020-05-08,OH,7.571156034254134
2020-05-09,OH,5.825940406019282
2020-05-10,OH,3.2851117707950137
2020-05-11,OH,5.954265084565964
2020-05-12,OH,4.0465048635053185
2020-05-13,OH,4.029394906365758
2020-05-14,OH,5.4409663703792415
2020-05-15,OH,5.107322206157874
2020-05-16,OH,4.448588856284915
2020-05-17,OH,3.841185377830629
2020-05-18,OH,4.542693620552481
2020-05-19,OH,4.260379327749783
2020-05-20,OH,4.140609627772883
2020-05-21,OH,6.253689334508216
2020-05-22,OH,5.3639715632512335
2020-05-23,OH,5.252756841844112
2020-05-24,OH,4.303154220598676
2020-05-25,OH,4.842117870494733
2020-05-26,OH,4.525583663412923
2020-05-27,OH,3.70430572071417
2020-05-28,OH,4.072169799214653
2020-05-29,OH,5.5692910489259235
2020-05-30,OH,4.003729970656424
2020-05-31,OH,4.097834734923989
2020-06-01,OH,4.029394906365758
2020-06-02,OH,3.1311221565389977
2020-06-03,OH,3.7813005278421774
2020-06-04,OH,4.191939499191555
2020-06-05,OH,4.072169799214653
2020-06-06,OH,3.0199074351318753
2020-06-07,OH,3.1225671779692186
2020-06-08,OH,3.0883472636901046
2020-06-09,OH,2.780368035178072
2020-06-10,OH,3.533206149318596
2020-06-11,OH,3.670085806435055
2020-06-12,OH,3.593090999307047
2020-06-13,OH,3.6273109135861614
2020-06-14,OH,2.5664935709336048
2020-06-15,OH,3.661530827865276
2020-06-16,OH,3.712860699283948
2020-06-17,OH,3.5246511707488173
2020-06-18,OH,5.9884849988450775
2020-06-19,OH,5.2099819489952175
2020-06-20,OH,4.542693620552481
2020-06-21,OH,4.671018299099161
2020-06-22,OH,6.23657937736866
2020-06-23,OH,5.047437356169423
2020-06-24,OH,5.406746456100128
2020-06-25,OH,7.631040884242584
2020-06-26,OH,8.44376384837156
2020-06-27,OH,6.989417491509184
2020-06-28,OH,7.305951698590995
2020-06-29,OH,6.3050192059268895
2020-06-30,OH,6.356349077345562
2020-07-01,OH,9.205156941081864
2020-07-02,OH,11.130027119282069
2020-07-03,OH,9.333481619628543
2020-07-04,OH,7.921910155615059
2020-07-05,OH,8.281219255545766
2020-07-06,OH,6.88675774867184
2020-07-07,OH,8.110119684150193
2020-07-08,OH,10.924707633607378
2020-07-09,OH,9.838225355245486
2020-07-10,OH,13.04634231891249
2020-07-11,OH,11.617660897759455
2020-07-12,OH,11.788760469155026
2020-07-13,OH,10.787827976490917
2020-07-14,OH,9.769785526687254
2020-07-15,OH,11.258351797828746
2020-07-16,OH,11.0359223550145
2020-07-17,OH,14.36380901865841
2020-07-18,OH,13.19177695459873
2020-07-19,OH,9.496026212454339
2020-07-20,OH,10.573953512246453
2020-07-21,OH,8.95706256255828
2020-07-22,OH,13.06345227605205
2020-07-23,OH,12.353389054760418
2020-07-24,OH,13.345766568854744
2020-07-25,OH,12.302059183341743
2020-07-26,OH,7.605375948533249
2020-07-27,OH,9.444696341035666
2020-07-28,OH,11.29257171210786
2020-07-29,OH,11.942750083411042
2020-07-30,OH,14.825777861426456
2020-07-31,OH,13.114782147470722
2020-08-01,OH,7.9390201127546165
2020-08-02,OH,8.075899769871075
2020-08-03,OH,7.973240027033732
2020-08-04,OH,9.778340505257033
2020-08-05,OH,10.25741930516464
2020-08-06,OH,9.975105012361944
2020-08-07,OH,10.300194198013534
2020-08-08,OH,11.070142269293617
2020-08-09,OH,7.5198261628354635
2020-08-10,OH,7.554046077114576
2020-08-11,OH,9.367701533907658
2020-08-12,OH,12.165179526225286
2020-08-13,OH,10.077764755199286
2020-08-14,OH,9.67568076241969
2020-08-15,OH,9.555911062442787
2020-08-16,OH,5.244201863274333
2020-08-17,OH,6.630108391578479
2020-08-18,OH,7.365836548579446
2020-08-19,OH,8.195669469847978
2020-08-20,OH,9.598685955291682
2020-08-21,OH,8.922842648279168
2020-08-22,OH,9.573021019582344
2020-08-23,OH,5.4495213489490215
2020-08-24,OH,7.263176805742102
2020-08-25,OH,7.220401912893207
2020-08-26,OH,9.316371662488988
2020-08-27,OH,10.642393340804679
2020-08-28,OH,11.087252226433172
2020-08-29,OH,10.402853940850877
2020-08-30,OH,7.887690241335946
2020-08-31,OH,7.65670581995192
2020-09-01,OH,12.430383861888425
2020-09-02,OH,9.898110205233936
2020-09-03,OH,11.506446176352329
2020-09-04,OH,11.395231454945204
2020-09-05,OH,11.472226262073214
2020-09-06,OH,6.612998434438922
2020-09-07,OH,6.6557733272878155
2020-09-08,OH,5.612065941774817
2020-09-09,OH,8.32399414839466
2020-09-10,OH,9.590130976721904
2020-09-11,OH,10.608173426525568
2020-09-12,OH,10.625283383665122
2020-09-13,OH,7.1605170629047565
2020-09-14,OH,9.230821876791197
2020-09-15,OH,8.563533548348461
2020-09-16,OH,8.837292862581377
2020-09-17,OH,9.128162133953854
2020-09-18,OH,8.649083334046248
2020-09-19,OH,8.135784619859527
2020-09-20,OH,6.518893670171356
2020-09-21,OH,7.323061655730553
2020-09-22,OH,5.860160320298397
2020-09-23,OH,7.725145648510151
2020-09-24,OH,8.477983762650673
2020-09-25,OH,9.838225355245486
2020-09-26,OH,9.53880110530323
2020-09-27,OH,6.843982855822945
2020-09-28,OH,8.495093719790232
2020-09-29,OH,9.453251319605444
2020-09-30,OH,9.239376855360977
2020-10-01,OH,11.352456562096313
2020-10-02,OH,12.789692961819132
2020-10-03,OH,9.898110205233936
2020-10-04,OH,8.05023483416174
2020-10-05,OH,9.042612348256068
2020-10-06,OH,11.420896390654542
2020-10-07,OH,12.182289483364846
2020-10-08,OH,13.166112018889391
2020-10-09,OH,15.741160568392775
2020-10-10,OH,11.600550940619895
2020-10-11,OH,11.04447733358428
2020-10-12,OH,12.233619354783515
2020-10-13,OH,12.379053990469751
2020-10-14,OH,17.44360130377873
2020-10-15,OH,18.632743324977973
2020-10-16,OH,18.37609396788461
2020-10-17,OH,19.111822124885574
2020-10-18,OH,13.362876525994306
2020-10-19,OH,15.715495632683439
2020-10-20,OH,17.238281818104046
2020-10-21,OH,20.241079296096363
2020-10-22,OH,20.74582303171331
2020-10-23,OH,21.541436038702727
2020-10-24,OH,24.450128752427478
2020-10-25,OH,19.753445517618974
2020-10-26,OH,18.10233465365169
2020-10-27,OH,21.464441231574714
2020-10-28,OH,22.302829131413027
2020-10-29,OH,30.712373065505467
2020-10-30,OH,32.893892600799035
2020-10-31,OH,24.93776253090486
2020-11-01,OH,28.257094215978988
2020-11-02,OH,24.886432659486193
2020-11-03,OH,36.17900437159405
2020-11-04,OH,34.82731775756902
2020-11-05,OH,42.44124868467204
2020-11-06,OH,42.84333267745164
2020-11-07,OH,47.471576083701905
2020-11-08,OH,38.848157685365
2020-11-09,OH,40.25972914937848
2020-11-10,OH,55.67580053211967
2020-11-11,OH,50.251944118879976
2020-11-12,OH,60.748902823998435
2020-11-13,OH,69.04723203668375
2020-11-14,OH,66.00165966584254
2020-11-15,OH,67.18224670847201
2020-11-16,OH,62.177584245151465
2020-11-17,OH,60.560693295463295
2020-11-18,OH,54.62353816803689
2020-11-19,OH,66.6176181228666
2020-11-20,OH,75.35225124261062
2020-11-21,OH,67.26779649416979
2020-11-22,OH,69.57764070801002
2020-11-23,OH,101.67592030181964
2020-11-24,OH,73.6070356143758
2020-11-25,OH,92.69319280355202
2020-11-26,OH,0.0
2020-11-27,OH,145.99070929327326
2020-11-28,OH,58.98657723862402
2020-11-29,OH,66.12142936581944
2020-11-30,OH,56.72806289620245
2020-12-01,OH,77.2514564851015
2020-12-02,OH,67.02825709421596
2020-12-03,OH,76.31896382099562
2020-12-04,OH,86.52505325474161
2020-12-05,OH,89.56207064701303
2020-12-06,OH,64.94939730175976
2020-12-07,OH,79.33031627755774
2020-12-08,OH,220.04260379327755
2020-12-09,OH,86.35395368334602
2020-12-10,OH,100.41833845206214
2020-12-11,OH,88.62102300433737
2020-12-12,OH,96.26061886714972
2020-12-13,OH,79.27043142756926
2020-12-14,OH,67.37045623700713
2020-12-15,OH,74.89883737841237
2020-12-16,OH,46.2738790839329
2020-12-17,OH,97.62941543831431
