date,STUSPS,positiveIncreaseRate
2020-06-15,LA,11.895558288880943
2020-06-16,LA,11.486850137906735
2020-06-17,LA,17.40236284937556
2020-06-18,LA,0.0
2020-06-19,LA,0.0
2020-06-20,LA,18.71453112355591
2020-06-21,LA,8.453805438571809
2020-06-22,LA,9.916550399953193
2020-06-23,LA,29.168855406369914
2020-06-24,LA,18.9726625873291
2020-06-25,LA,20.177276084937297
2020-06-26,LA,29.12583349574105
2020-06-27,LA,0.0
2020-06-28,LA,31.55657144627187
2020-06-29,LA,18.176757240695114
2020-06-30,LA,21.812108688834137
2020-07-01,LA,44.80731991996204
2020-07-02,LA,29.749651199859578
2020-07-03,LA,37.17093078333865
2020-07-04,LA,0.0
2020-07-05,LA,41.66672044405495
2020-07-06,LA,23.683561801189732
2020-07-07,LA,41.64520948874053
2020-07-08,LA,40.61268363364778
2020-07-09,LA,39.64469064449835
2020-07-10,LA,56.83194394072958
2020-07-11,LA,46.61424016637434
2020-07-12,LA,28.372950059735928
2020-07-13,LA,36.67617881110671
2020-07-14,LA,47.646766021467066
2020-07-15,LA,44.936385651848624
2020-07-16,LA,49.044978116905156
2020-07-17,LA,46.872371630147505
2020-07-18,LA,0.0
2020-07-19,LA,67.02813675977039
2020-07-20,LA,68.53390363178063
2020-07-21,LA,36.375025436704654
2020-07-22,LA,59.606857176291314
2020-07-23,LA,49.38915340193607
2020-07-24,LA,44.82883087527647
2020-07-25,LA,0.0
2020-07-26,LA,82.60206840741921
2020-07-27,LA,50.40016830171438
2020-07-28,LA,24.11378090747837
2020-07-29,LA,37.32150747053967
2020-07-30,LA,36.74071167705001
2020-07-31,LA,38.69820861066332
2020-08-01,LA,0.0
2020-08-02,LA,74.57848207513605
2020-08-03,LA,23.640539890560866
2020-08-04,LA,77.76210346167198
2020-08-05,LA,31.87923577598836
2020-08-06,LA,28.02877477470501
2020-08-07,LA,32.26643297164813
2020-08-08,LA,0.0
2020-08-09,LA,57.06856444918833
2020-08-10,LA,12.089156886710837
2020-08-11,LA,25.03875198599895
2020-08-12,LA,25.36141631571543
2020-08-13,LA,24.41493428188042
2020-08-14,LA,27.921219998132855
2020-08-15,LA,0.0
2020-08-16,LA,25.40443822634429
2020-08-17,LA,12.196711663282993
2020-08-18,LA,13.767011401236534
2020-08-19,LA,16.735523234628165
2020-08-20,LA,19.747056978648654
2020-08-21,LA,19.338348827674448
2020-08-22,LA,0.0
2020-08-23,LA,26.30789834955044
2020-08-24,LA,13.40132516089119
2020-08-25,LA,11.831025422937648
2020-08-26,LA,33.23442596079757
2020-08-27,LA,14.562916747870524
2020-08-28,LA,13.035638920545844
2020-08-29,LA,0.0
2020-08-30,LA,34.93379143063771
2020-08-31,LA,7.01257143250486
2020-09-01,LA,14.821048211643705
2020-09-02,LA,24.75910956691133
2020-09-03,LA,17.488406670633285
2020-09-04,LA,17.682005268463175
2020-09-05,LA,0.0
2020-09-06,LA,30.007782663632764
2020-09-07,LA,6.646885192159513
2020-09-08,LA,5.506804560494614
2020-09-09,LA,33.57860124582849
2020-09-10,LA,9.981083265896489
2020-09-11,LA,16.240771262396223
2020-09-12,LA,0.0
2020-09-13,LA,27.5555337577875
2020-09-14,LA,10.583390014700589
2020-09-15,LA,7.980564421654305
2020-09-16,LA,13.16470465243244
2020-09-17,LA,10.282236640298537
2020-09-18,LA,21.05922525282901
2020-09-19,LA,0.0
2020-09-20,LA,20.134254174308435
2020-09-21,LA,5.227162141406997
2020-09-22,LA,16.17623839645293
2020-09-23,LA,13.250748473690164
2020-09-24,LA,12.411821216427315
2020-09-25,LA,15.186734451989055
2020-09-26,LA,0.0
2020-09-27,LA,19.854611755220816
2020-09-28,LA,5.162629275463701
2020-09-29,LA,11.465339182592304
2020-09-30,LA,13.121682741803571
2020-10-01,LA,11.85253637825208
2020-10-02,LA,17.574450491891014
2020-10-03,LA,0.0
2020-10-04,LA,19.209283095787853
2020-10-05,LA,4.689388258546195
2020-10-06,LA,11.443828227277873
2020-10-07,LA,46.37761965791558
2020-10-08,LA,11.271740584762414
2020-10-09,LA,5.528315515809046
2020-10-10,LA,0.0
2020-10-11,LA,25.40443822634429
2020-10-12,LA,1.2906573188659252
2020-10-13,LA,14.670471524442684
2020-10-14,LA,18.929640676700235
2020-10-15,LA,15.98263979862304
2020-10-16,LA,16.649479413370436
2020-10-17,LA,0.0
2020-10-18,LA,24.587021924395877
2020-10-19,LA,4.32370201820085
2020-10-20,LA,15.03615776478803
2020-10-21,LA,29.319432093570928
2020-10-22,LA,16.60645750274157
2020-10-23,LA,15.03615776478803
2020-10-24,LA,0.0
2020-10-25,LA,20.90864856562799
2020-10-26,LA,4.882986856376084
2020-10-27,LA,19.833100799906386
2020-10-28,LA,23.619028935246433
2020-10-29,LA,8.475316393886242
2020-10-30,LA,9.314243651149091
2020-10-31,LA,0.0
2020-11-01,LA,23.03823314175677
2020-11-02,LA,5.915512711468824
2020-11-03,LA,24.802131477540197
2020-11-04,LA,21.855130599463006
2020-11-05,LA,14.648960569128251
2020-11-06,LA,18.71453112355591
2020-11-07,LA,0.0
2020-11-08,LA,27.232869428071023
2020-11-09,LA,8.410783527942947
2020-11-10,LA,28.609570568194677
2020-11-11,LA,0.0
2020-11-12,LA,82.36544789896047
2020-11-13,LA,74.21279583479071
2020-11-14,LA,0.0
2020-11-15,LA,54.465738856142046
2020-11-16,LA,11.74498160167992
2020-11-17,LA,56.48776865569865
2020-11-18,LA,47.94791939586912
2020-11-19,LA,44.14048030521465
2020-11-20,LA,102.02646105635141
2020-11-21,LA,0.0
2020-11-22,LA,74.92265736016697
2020-11-23,LA,20.822604744370263
2020-11-24,LA,69.76002808470325
2020-11-25,LA,26.56602981332363
2020-11-26,LA,0.0
2020-11-27,LA,106.78038218084087
2020-11-28,LA,0.0
2020-11-29,LA,35.342499581611925
2020-11-30,LA,3.6353514481390223
2020-12-01,LA,114.56734800466528
2020-12-02,LA,77.33188435538335
2020-12-03,LA,59.00455042748722
2020-12-04,LA,66.66245051942504
2020-12-05,LA,0.0
2020-12-06,LA,84.88222967074901
2020-12-07,LA,21.790597733519704
2020-12-08,LA,52.185577592812244
2020-12-09,LA,93.61567752840843
2020-12-10,LA,51.9489570843535
2020-12-11,LA,61.56435410990464
2020-12-12,LA,0.0
2020-12-13,LA,95.12144440041868
2020-12-14,LA,22.156283973865047
2020-12-15,LA,56.63834534289968
2020-12-16,LA,70.31931292287851
2020-12-17,LA,81.22536726729557
