date,STUSPS,positiveIncreaseRate
2020-07-03,ND,8.267043888817446
2020-07-04,ND,7.479706375596738
2020-07-05,ND,4.724025079324255
2020-07-06,ND,4.330356322713899
2020-07-07,ND,6.692368862376027
2020-07-08,ND,9.579273077518627
2020-07-09,ND,12.991068968141699
2020-07-10,ND,11.022725185089927
2020-07-11,ND,11.5476168605704
2020-07-12,ND,11.941285617180753
2020-07-13,ND,13.384737724752053
2020-07-14,ND,7.086037618986381
2020-07-15,ND,9.316827239778393
2020-07-16,ND,13.515960643622172
2020-07-17,ND,16.009196102154416
2020-07-18,ND,15.090635670063591
2020-07-19,ND,14.828189832323352
2020-07-20,ND,13.909629400232527
2020-07-21,ND,10.760279347349694
2020-07-22,ND,20.86444410034879
2020-07-23,ND,16.402864858764772
2020-07-24,ND,16.009196102154416
2020-07-25,ND,15.877973183284302
2020-07-26,ND,18.371208641816548
2020-07-27,ND,14.565743994583118
2020-07-28,ND,19.814660749387844
2020-07-29,ND,11.67883977944052
2020-07-30,ND,9.44805015864851
2020-07-31,ND,21.914227451309735
2020-08-01,ND,17.321425290855597
2020-08-02,ND,7.479706375596738
2020-08-03,ND,16.665310696505006
2020-08-04,ND,19.55221491164761
2020-08-05,ND,16.009196102154416
2020-08-06,ND,16.009196102154416
2020-08-07,ND,19.55221491164761
2020-08-08,ND,23.488902477751154
2020-08-09,ND,11.941285617180753
2020-08-10,ND,15.353081507803829
2020-08-11,ND,22.17667328904997
2020-08-12,ND,11.416393941700282
2020-08-13,ND,26.244583774023642
2020-08-14,ND,19.945883668257963
2020-08-15,ND,16.140419021024538
2020-08-16,ND,18.764877398426894
2020-08-17,ND,7.742152213336973
2020-08-18,ND,17.45264820972572
2020-08-19,ND,24.669908747582216
2020-08-20,ND,35.95507977041238
2020-08-21,ND,30.312494258997297
2020-08-22,ND,33.59306723075026
2020-08-23,ND,18.108762804076303
2020-08-24,ND,16.53408777763489
2020-08-25,ND,30.57494009673753
2020-08-26,ND,30.57494009673753
2020-08-27,ND,43.566009064879225
2020-08-28,ND,40.285436093126286
2020-08-29,ND,48.81492581968397
2020-08-30,ND,29.00026507029612
2020-08-31,ND,14.959412751193476
2020-09-01,ND,25.19480042306269
2020-09-02,ND,34.77407350058132
2020-09-03,ND,47.10902787437242
2020-09-04,ND,44.615792415840176
2020-09-05,ND,46.584136198891954
2020-09-06,ND,39.10442982329522
2020-09-07,ND,22.17667328904997
2020-09-08,ND,9.710495996388747
2020-09-09,ND,30.96860885334789
2020-09-10,ND,43.95967782148959
2020-09-11,ND,31.62472344769848
2020-09-12,ND,61.14988019347508
2020-09-13,ND,56.294632195280705
2020-09-14,ND,33.06817555526978
2020-09-15,ND,30.443717177867423
2020-09-16,ND,34.77407350058132
2020-09-17,ND,51.439384197086326
2020-09-18,ND,66.26757402940967
2020-09-19,ND,49.60226333290467
2020-09-20,ND,46.1904674422816
2020-09-21,ND,37.26730895911357
2020-09-22,ND,34.642850581711194
2020-09-23,ND,61.93721770669578
2020-09-24,ND,61.28110311234519
2020-09-25,ND,56.557078033020936
2020-09-26,ND,65.21779067844875
2020-09-27,ND,44.74701533471029
2020-09-28,ND,33.98673598736061
2020-09-29,ND,54.982403006579524
2020-09-30,ND,58.26297597833247
2020-10-01,ND,48.158811225333366
2020-10-02,ND,61.80599478782566
2020-10-03,ND,58.13175305946235
2020-10-04,ND,53.93261965561857
2020-10-05,ND,40.81032776860675
2020-10-06,ND,65.87390527279933
2020-10-07,ND,64.29923024635791
2020-10-08,ND,68.6295865690718
2020-10-09,ND,84.50755975235609
2020-10-10,ND,78.47130548433067
2020-10-11,ND,83.58899932026526
2020-10-12,ND,62.06844062556591
2020-10-13,ND,64.29923024635791
2020-10-14,ND,87.00079521088837
2020-10-15,ND,91.33115153360224
2020-10-16,ND,115.476168605704
2020-10-17,ND,101.17287044886112
2020-10-18,ND,93.56194115439426
2020-10-19,ND,86.34468061653776
2020-10-20,ND,137.65284189475398
2020-10-21,ND,68.36714073133157
2020-10-22,ND,137.52161897588385
2020-10-23,ND,117.57573530762586
2020-10-24,ND,126.8925625474043
2020-10-25,ND,111.40825812073034
2020-10-26,ND,69.81059283890288
2020-10-27,ND,118.49429573971672
2020-10-28,ND,107.34034763575669
2020-10-29,ND,161.14174437250514
2020-10-30,ND,180.82518220302285
2020-10-31,ND,191.7166844692427
2020-11-01,ND,150.9063567006359
2020-11-02,ND,126.8925625474043
2020-11-03,ND,160.22318394041432
2020-11-04,ND,153.79326091577852
2020-11-05,ND,206.2824284638258
2020-11-06,ND,236.8573685605633
2020-11-07,ND,215.9929244602145
2020-11-08,ND,146.576000377922
2020-11-09,ND,151.30002545724625
2020-11-10,ND,124.26810417000192
2020-11-11,ND,143.82031908164953
2020-11-12,ND,240.79405612666685
2020-11-13,ND,195.5221491164761
2020-11-14,ND,305.61817804850523
2020-11-15,ND,125.97400211531344
2020-11-16,ND,142.24564405520812
2020-11-17,ND,148.15067540436345
2020-11-18,ND,175.9699342048285
2020-11-19,ND,190.2732323616713
2020-11-20,ND,188.17366565974945
2020-11-21,ND,206.2824284638258
2020-11-22,ND,154.84304426673944
2020-11-23,ND,93.43071823552415
2020-11-24,ND,139.88363151554597
2020-11-25,ND,155.3679359422199
2020-11-26,ND,132.141479302209
2020-11-27,ND,98.54841207145874
2020-11-28,ND,104.32222050174394
2020-11-29,ND,95.13661618083569
2020-11-30,ND,78.0776367277203
2020-12-01,ND,61.14988019347508
2020-12-02,ND,72.30382829743512
2020-12-03,ND,133.4537084909102
2020-12-04,ND,116.9196207132753
2020-12-05,ND,80.7020951051227
2020-12-06,ND,64.03678440861766
2020-12-07,ND,50.783269602735736
2020-12-08,ND,76.37173878240876
2020-12-09,ND,62.06844062556591
2020-12-10,ND,73.22238872952596
2020-12-11,ND,66.53001986714993
2020-12-12,ND,49.33981749516443
2020-12-13,ND,36.8736402025032
2020-12-14,ND,25.719692098543163
2020-12-15,ND,43.04111738939878
2020-12-16,ND,38.18586939120439
2020-12-17,ND,49.47104041403457
