date,STUSPS,positiveIncreaseRate
2020-08-16,IA,20.126336341190527
2020-08-17,IA,9.318335250881914
2020-08-18,IA,7.258159089972647
2020-08-19,IA,10.681221018868044
2020-08-20,IA,23.042277984323643
2020-08-21,IA,31.409762699401284
2020-08-22,IA,23.105668020043932
2020-08-23,IA,17.115309644476984
2020-08-24,IA,11.346816393931036
2020-08-25,IA,20.950406805554234
2020-08-26,IA,29.825011806394148
2020-08-27,IA,49.15897270108111
2020-08-28,IA,37.55859616426893
2020-08-29,IA,24.658723895190917
2020-08-30,IA,30.775862342198426
2020-08-31,IA,19.27057085896668
2020-09-01,IA,18.731755555344254
2020-09-02,IA,23.010582966463502
2020-09-03,IA,27.828225681205172
2020-09-04,IA,34.579264485415536
2020-09-05,IA,32.58247836022655
2020-09-06,IA,20.570066591232525
2020-09-07,IA,12.456142019036026
2020-09-08,IA,14.421233126364866
2020-09-09,IA,11.536986501091896
2020-09-10,IA,28.58890610984859
2020-09-11,IA,23.07397300218379
2020-09-12,IA,18.161245233861692
2020-09-13,IA,24.84889400235177
2020-09-14,IA,12.234276894015029
2020-09-15,IA,12.70970216191717
2020-09-16,IA,25.45109934169448
2020-09-17,IA,30.04687693141515
2020-09-18,IA,37.49520612854865
2020-09-19,IA,26.84568012754075
2020-09-20,IA,19.682606091148525
2020-09-21,IA,20.918711787694093
2020-09-22,IA,17.368869787358125
2020-09-23,IA,32.8360385031077
2020-09-24,IA,36.38588050344367
2020-09-25,IA,30.87094739577886
2020-09-26,IA,28.493821056268164
2020-09-27,IA,21.932952359218653
2020-09-28,IA,11.600376536812176
2020-09-29,IA,15.023438465707574
2020-09-30,IA,35.49842000335967
2020-10-01,IA,32.89942853882798
2020-10-02,IA,29.31789152063187
2020-10-03,IA,28.87416127058988
2020-10-04,IA,19.841081180449244
2020-10-05,IA,11.536986501091896
2020-10-06,IA,15.023438465707574
2020-10-07,IA,30.110266967135445
2020-10-08,IA,39.967417521639774
2020-10-09,IA,33.026208610268554
2020-10-10,IA,34.35739936039454
2020-10-11,IA,34.072144199653266
2020-10-12,IA,14.674793269246008
2020-10-13,IA,16.766664448015412
2020-10-14,IA,33.152988681709125
2020-10-15,IA,42.249458807570036
2020-10-16,IA,38.95317695011522
2020-10-17,IA,36.67113566418495
2020-10-18,IA,27.162630306142177
2020-10-19,IA,17.654124948099412
2020-10-20,IA,15.657338822910429
2020-10-21,IA,37.36842605710808
2020-10-22,IA,45.482350629304584
2020-10-23,IA,39.58707730731806
2020-10-24,IA,51.97982929063381
2020-10-25,IA,36.22740541414295
2020-10-26,IA,23.67617834152649
2020-10-27,IA,27.162630306142177
2020-10-28,IA,56.4488268089139
2020-10-29,IA,61.48833464867657
2020-10-30,IA,69.82412434589406
2020-10-31,IA,81.4561959005664
2020-11-01,IA,70.10937950663535
2020-11-02,IA,44.531500093500306
2020-11-03,IA,34.61095950327568
2020-11-04,IA,72.13786064968448
2020-11-05,IA,126.52651129768913
2020-11-06,IA,88.04875961547606
2020-11-07,IA,117.84207640401007
2020-11-08,IA,105.00559417065232
2020-11-09,IA,138.85587324528458
2020-11-10,IA,86.65417882962977
2020-11-11,IA,136.1934917450326
2020-11-12,IA,115.68681518952036
2020-11-13,IA,127.79431201209482
2020-11-14,IA,129.72770810156348
2020-11-15,IA,112.64409347494669
2020-11-16,IA,65.64038198835524
2020-11-17,IA,69.4754791494325
2020-11-18,IA,104.40338883130958
2020-11-19,IA,110.10849204613527
2020-11-20,IA,110.20357709971569
2020-11-21,IA,100.72676675953306
2020-11-22,IA,80.41026031118169
2020-11-23,IA,74.51498698919518
2020-11-24,IA,41.076743146744754
2020-11-25,IA,102.78694292044231
2020-11-26,IA,85.29129306164364
2020-11-27,IA,36.00554028912195
2020-11-28,IA,46.30642109366829
2020-11-29,IA,50.20490829046582
2020-11-30,IA,36.22740541414295
2020-12-01,IA,31.31467764582085
2020-12-02,IA,75.27566741783859
2020-12-03,IA,69.60225922087308
2020-12-04,IA,71.85260548894321
2020-12-05,IA,52.45525455853594
2020-12-06,IA,47.510831772353704
2020-12-07,IA,21.457527091316518
2020-12-08,IA,26.30686482391833
2020-12-09,IA,56.95594709467619
2020-12-10,IA,53.34271505861994
2020-12-11,IA,48.71524245103912
2020-12-12,IA,39.46029723587749
2020-12-13,IA,31.346372663680995
2020-12-14,IA,20.18972637691081
2020-12-15,IA,23.010582966463502
2020-12-16,IA,48.778632486759406
2020-12-17,IA,44.84845027210173
