date,STUSPS,positiveIncreaseRate
2020-03-26,CT,3.8426079022530297
2020-03-27,CT,7.825456968821865
2020-03-28,CT,6.535238257116468
2020-03-29,CT,13.154621212822418
2020-03-30,CT,16.211878594906945
2020-03-31,CT,15.622865704780569
2020-04-01,CT,12.032691898295985
2020-04-02,CT,7.488878174463935
2020-04-03,CT,30.572573820845278
2020-04-04,CT,10.153460296464214
2020-04-05,CT,11.191244912401162
2020-04-06,CT,34.527374654550954
2020-04-07,CT,24.542203755265703
2020-04-08,CT,0.0
2020-04-09,CT,56.1806104249111
2020-04-10,CT,21.148367578823247
2020-04-11,CT,27.262882342992306
2020-04-12,CT,14.725322253159426
2020-04-13,CT,37.75292143381444
2020-04-14,CT,17.053325580801772
2020-04-15,CT,21.484946373181177
2020-04-16,CT,31.66645490250855
2020-04-17,CT,25.94461539842375
2020-04-18,CT,0.0
2020-04-19,CT,20.78374055160216
2020-04-20,CT,63.529247435059226
2020-04-21,CT,15.286286910422639
2020-04-22,CT,59.153723108406155
2020-04-23,CT,17.69843493665447
2020-04-24,CT,23.02759918065502
2020-04-25,CT,18.539881922549288
2020-04-26,CT,19.26913597699148
2020-04-27,CT,0.0
2020-04-28,CT,29.25430687627672
2020-04-29,CT,12.761945952738163
2020-04-30,CT,26.169001261329036
2020-05-01,CT,29.843319766403102
2020-05-02,CT,0.0
2020-05-03,CT,14.6692257874331
2020-05-04,CT,0.0
2020-05-05,CT,37.41634263945652
2020-05-06,CT,10.490039090822142
2020-05-07,CT,22.130055729033874
2020-05-08,CT,17.586242005201825
2020-05-09,CT,16.071637430591142
2020-05-10,CT,15.98749273200166
2020-05-11,CT,5.91817713412693
2020-05-12,CT,15.931396266275337
2020-05-13,CT,14.641177554569941
2020-05-14,CT,17.081373813664932
2020-05-15,CT,17.417952608022865
2020-05-16,CT,17.333807909433382
2020-05-17,CT,20.082534730023138
2020-05-18,CT,19.549618305623078
2020-05-19,CT,8.807145119032493
2020-05-20,CT,16.464312690675392
2020-05-21,CT,5.3572124768637135
2020-05-22,CT,12.116836596885467
2020-05-23,CT,10.714424953727427
2020-05-24,CT,12.509511856969722
2020-05-25,CT,11.359534309580125
2020-05-26,CT,11.640016638211735
2020-05-27,CT,0.0
2020-05-28,CT,7.601071105916579
2020-05-29,CT,5.6937912712216425
2020-05-30,CT,7.29254054442181
2020-05-31,CT,5.0206336825057845
2020-06-01,CT,15.202142211833158
2020-06-02,CT,6.619382955705951
2020-06-03,CT,3.14140208067401
2020-06-04,CT,4.151138463747799
2020-06-05,CT,6.198659462758537
2020-06-06,CT,10.041267365011569
2020-06-07,CT,4.2072349294741205
2020-06-08,CT,3.47798087503194
2020-06-09,CT,2.44019625909499
2020-06-10,CT,4.7121031210110145
2020-06-11,CT,3.197498546400332
2020-06-12,CT,6.394997092800662
2020-06-13,CT,8.554711023264046
2020-06-14,CT,2.636533889137116
2020-06-15,CT,4.123090230884638
2020-06-16,CT,3.197498546400332
2020-06-17,CT,2.2438586290528644
2020-06-18,CT,0.3085305614947689
2020-06-19,CT,3.281643244989814
2020-06-20,CT,4.431620792379407
2020-06-21,CT,1.1219293145264322
2020-06-22,CT,0.7573022873053418
2020-06-23,CT,3.281643244989814
2020-06-24,CT,0.3926752600842512
2020-06-25,CT,2.271906861916025
2020-06-26,CT,1.8231351361054524
2020-06-27,CT,4.123090230884638
2020-06-28,CT,2.7206785877265984
2020-06-29,CT,1.6548457389264877
2020-06-30,CT,4.263331395200442
2020-07-01,CT,1.6267975060633266
2020-07-02,CT,2.0755692318738994
2020-07-03,CT,1.9914245332844167
2020-07-04,CT,0.0
2020-07-05,CT,0.0
2020-07-06,CT,7.264492311558648
2020-07-07,CT,1.5987492732001658
2020-07-08,CT,2.10361746473706
2020-07-09,CT,2.8328715191792413
2020-07-10,CT,2.1877621633265427
2020-07-11,CT,0.0
2020-07-12,CT,0.0
2020-07-13,CT,6.254755928484861
2020-07-14,CT,0.5609646572632161
2020-07-15,CT,2.973112683495045
2020-07-16,CT,3.197498546400332
2020-07-17,CT,4.010897299431996
2020-07-18,CT,0.0
2020-07-19,CT,0.0
2020-07-20,CT,4.54381372383205
2020-07-21,CT,1.149977547389593
2020-07-22,CT,3.5621255736214223
2020-07-23,CT,0.2524340957684472
2020-07-24,CT,15.258238677559474
2020-07-25,CT,0.0
2020-07-26,CT,0.0
2020-07-27,CT,5.805984202674288
2020-07-28,CT,2.636533889137116
2020-07-29,CT,12.986331815643453
2020-07-30,CT,3.646270272210905
2020-07-31,CT,3.9267526008425127
2020-08-01,CT,0.0
2020-08-02,CT,0.0
2020-08-03,CT,7.068154681516522
2020-08-04,CT,1.3463151774317188
2020-08-05,CT,3.2255467792634924
2020-08-06,CT,0.5609646572632161
2020-08-07,CT,2.10361746473706
2020-08-08,CT,0.0
2020-08-09,CT,0.0
2020-08-10,CT,6.927913517200719
2020-08-11,CT,3.281643244989814
2020-08-12,CT,0.6170611229895377
2020-08-13,CT,2.131665697600221
2020-08-14,CT,3.2255467792634924
2020-08-15,CT,0.0
2020-08-16,CT,0.0
2020-08-17,CT,10.041267365011569
2020-08-18,CT,0.0
2020-08-19,CT,1.6548457389264877
2020-08-20,CT,3.3096914778529753
2020-08-21,CT,2.44019625909499
2020-08-22,CT,0.0
2020-08-23,CT,0.0
2020-08-24,CT,13.799730568675114
2020-08-25,CT,0.8133987530316633
2020-08-26,CT,5.048681915368945
2020-08-27,CT,3.646270272210905
2020-08-28,CT,4.066993765158316
2020-08-29,CT,0.0
2020-08-30,CT,0.0
2020-08-31,CT,10.77052141945375
2020-09-01,CT,3.5621255736214223
2020-09-02,CT,2.860919752042402
2020-09-03,CT,2.8328715191792413
2020-09-04,CT,4.3755243266530846
2020-09-05,CT,0.0
2020-09-06,CT,0.0
2020-09-07,CT,0.0
2020-09-08,CT,11.696113103938055
2020-09-09,CT,2.4962927248213123
2020-09-10,CT,6.2267076956216965
2020-09-11,CT,6.535238257116468
2020-09-12,CT,0.0
2020-09-13,CT,0.0
2020-09-14,CT,15.9594444991385
2020-09-15,CT,3.814559669389869
2020-09-16,CT,3.7865114365267094
2020-09-17,CT,6.170611229895378
2020-09-18,CT,3.9548008337056735
2020-09-19,CT,0.0
2020-09-20,CT,0.0
2020-09-21,CT,13.939971732990921
2020-09-22,CT,3.814559669389869
2020-09-23,CT,4.347476093789925
2020-09-24,CT,4.403572559516246
2020-09-25,CT,3.2255467792634924
2020-09-26,CT,0.0
2020-09-27,CT,0.0
2020-09-28,CT,15.70701040337005
2020-09-29,CT,5.104778381095266
2020-09-30,CT,6.198659462758537
2020-10-01,CT,5.385260709726875
2020-10-02,CT,15.56676923905425
2020-10-03,CT,0.0
2020-10-04,CT,0.0
2020-10-05,CT,23.083695646381344
2020-10-06,CT,3.3938361764424574
2020-10-07,CT,3.4499326421687786
2020-10-08,CT,10.77052141945375
2020-10-09,CT,8.133987530316633
2020-10-10,CT,0.0
2020-10-11,CT,0.0
2020-10-12,CT,37.55658380377232
2020-10-13,CT,8.975434516211457
2020-10-14,CT,4.599910189558372
2020-10-15,CT,4.684054888147855
2020-10-16,CT,22.494682756254967
2020-10-17,CT,0.0
2020-10-18,CT,0.0
2020-10-19,CT,33.40544534002452
2020-10-20,CT,12.17293306261179
2020-10-21,CT,11.668064871074893
2020-10-22,CT,14.080212897306724
2020-10-23,CT,19.044750114086188
2020-10-24,CT,0.0
2020-10-25,CT,0.0
2020-10-26,CT,57.41473267089017
2020-10-27,CT,15.089949280380516
2020-10-28,CT,13.743634102948795
2020-10-29,CT,36.99561914650911
2020-10-30,CT,21.34470520886537
2020-10-31,CT,0.0
2020-11-01,CT,0.0
2020-11-02,CT,74.35586532023929
2020-11-03,CT,0.0
2020-11-04,CT,42.49307278768863
2020-11-05,CT,47.31736884015229
2020-11-06,CT,29.871367999266262
2020-11-07,CT,0.0
2020-11-08,CT,0.0
2020-11-09,CT,93.62500129723075
2020-11-10,CT,42.74550688345707
2020-11-11,CT,49.196600441984046
2020-11-12,CT,32.47985365554021
2020-11-13,CT,77.02044744223956
2020-11-14,CT,0.0
2020-11-15,CT,0.0
2020-11-16,CT,130.11575225220298
2020-11-17,CT,47.7380923330997
2020-11-18,CT,57.274491506574364
2020-11-19,CT,65.99749192701738
2020-11-20,CT,58.564710218279764
2020-11-21,CT,0.0
2020-11-22,CT,0.0
2020-11-23,CT,147.8422354217206
2020-11-24,CT,15.146045746106838
2020-11-25,CT,52.506291919837025
2020-11-26,CT,0.0
2020-11-27,CT,96.17739048777841
2020-11-28,CT,0.0
2020-11-29,CT,0.0
2020-11-30,CT,132.21936971694004
2020-12-01,CT,40.92237174735162
2020-12-02,CT,74.94487821036567
2020-12-03,CT,133.25715433287698
2020-12-04,CT,43.138182143541314
2020-12-05,CT,0.0
2020-12-06,CT,0.0
2020-12-07,CT,228.00408494463417
2020-12-08,CT,67.70843413167019
2020-12-09,CT,64.23045325663826
2020-12-10,CT,68.18525409034392
2020-12-11,CT,106.07841668847416
2020-12-12,CT,0.0
2020-12-13,CT,0.0
2020-12-14,CT,202.81677183351582
2020-12-15,CT,41.23090230884638
2020-12-16,CT,65.04385200966989
2020-12-17,CT,65.09994847539622
2020-01-22,DE,0.0
2020-01-23,DE,0.0
2020-01-24,DE,0.0
2020-01-25,DE,0.0
2020-01-26,DE,0.0
2020-01-27,DE,0.0
2020-01-28,DE,0.0
2020-01-29,DE,0.0
2020-01-30,DE,0.0
2020-01-31,DE,0.0
2020-02-01,DE,0.0
2020-02-02,DE,0.0
2020-02-03,DE,0.0
2020-02-04,DE,0.0
2020-02-05,DE,0.0
2020-02-06,DE,0.0
2020-02-07,DE,0.0
2020-02-08,DE,0.0
2020-02-09,DE,0.0
2020-02-10,DE,0.0
2020-02-11,DE,0.0
2020-02-12,DE,0.0
2020-02-13,DE,0.0
2020-02-14,DE,0.0
2020-02-15,DE,0.0
2020-02-16,DE,0.0
2020-02-17,DE,0.0
2020-02-18,DE,0.0
2020-02-19,DE,0.0
2020-02-20,DE,0.0
2020-02-21,DE,0.0
2020-02-22,DE,0.0
2020-02-23,DE,0.0
2020-02-24,DE,0.0
2020-02-25,DE,0.0
2020-02-26,DE,0.0
2020-02-27,DE,0.0
2020-02-28,DE,0.0
2020-02-29,DE,0.0
2020-03-01,DE,0.0
2020-03-02,DE,0.0
2020-03-03,DE,0.0
2020-03-04,DE,0.0
2020-03-05,DE,0.0
2020-03-06,DE,0.0
2020-03-07,DE,0.0
2020-03-08,DE,0.0
2020-03-09,DE,0.0
2020-03-10,DE,0.0
2020-03-11,DE,0.10269428732218484
2020-03-12,DE,0.3080828619665545
2020-03-13,DE,0.0
2020-03-14,DE,0.2053885746443697
2020-03-15,DE,0.0
2020-03-16,DE,0.2053885746443697
2020-03-17,DE,0.8215542985774786
2020-03-18,DE,0.9242485858996636
2020-03-19,DE,0.5134714366109242
2020-03-20,DE,0.8215542985774786
2020-03-21,DE,0.7188600112552939
2020-03-22,DE,1.1296371605440332
2020-03-23,DE,1.2323314478662182
2020-03-24,DE,2.3619686084102507
2020-03-25,DE,2.4646628957324364
2020-03-26,DE,1.5404143098327727
2020-03-27,DE,3.3889114816320998
2020-03-28,DE,5.237408653431428
2020-03-29,DE,1.8484971717993277
2020-03-30,DE,3.2862171943099145
2020-03-31,DE,5.648185802720167
2020-04-01,DE,5.032020078787059
2020-04-02,DE,2.567357183054621
2020-04-03,DE,5.853574377364536
2020-04-04,DE,14.685283087072433
2020-04-05,DE,8.215542985774787
2020-04-06,DE,0.0
2020-04-07,DE,26.187043267157136
2020-04-08,DE,0.0
2020-04-09,DE,28.65170616288957
2020-04-10,DE,12.220620191339993
2020-04-11,DE,15.712225960294283
2020-04-12,DE,0.0
2020-04-13,DE,14.993365949038985
2020-04-14,DE,13.966423075817142
2020-04-15,DE,25.98165469251277
2020-04-16,DE,6.264351526653277
2020-04-17,DE,25.46818325590184
2020-04-18,DE,0.0
2020-04-19,DE,22.07927177426974
2020-04-20,DE,21.257717475692264
2020-04-21,DE,19.101137441926387
2020-04-22,DE,27.624763289667722
2020-04-23,DE,11.090983030795963
2020-04-24,DE,13.76103450117277
2020-04-25,DE,13.76103450117277
2020-04-26,DE,47.033983593560656
2020-04-27,DE,13.144868777239658
2020-04-28,DE,42.41274066406234
2020-04-29,DE,8.215542985774787
2020-04-30,DE,8.112848698452602
2020-05-01,DE,18.895748867282013
2020-05-02,DE,12.323314478662182
2020-05-03,DE,17.458028844771427
2020-05-04,DE,8.215542985774787
2020-05-05,DE,8.523625847741341
2020-05-06,DE,41.796574940129226
2020-05-07,DE,16.533780258871758
2020-05-08,DE,17.663417419415797
2020-05-09,DE,17.047251695482682
2020-05-10,DE,17.458028844771427
2020-05-11,DE,12.117925904017813
2020-05-12,DE,18.07419456870453
2020-05-13,DE,21.668494624980998
2020-05-14,DE,27.83015186431209
2020-05-15,DE,15.404143098327724
2020-05-16,DE,17.86880599406016
2020-05-17,DE,12.631397340628734
2020-05-18,DE,20.436163177114786
2020-05-19,DE,17.252640270127056
2020-05-20,DE,16.12300310958302
2020-05-21,DE,19.71730316585949
2020-05-22,DE,14.685283087072433
2020-05-23,DE,16.533780258871758
2020-05-24,DE,12.220620191339993
2020-05-25,DE,16.020308822260834
2020-05-26,DE,10.372123019540668
2020-05-27,DE,3.080828619665545
2020-05-28,DE,7.702071549163862
2020-05-29,DE,6.675128675942014
2020-05-30,DE,19.101137441926387
2020-05-31,DE,7.804765836486047
2020-06-01,DE,10.988288743473781
2020-06-02,DE,8.215542985774787
2020-06-03,DE,2.7727457576989907
2020-06-04,DE,3.4916057689542854
2020-06-05,DE,2.7727457576989907
2020-06-06,DE,7.393988687197308
2020-06-07,DE,9.961345870251927
2020-06-08,DE,3.080828619665545
2020-06-09,DE,4.929325791464873
2020-06-10,DE,3.6969943435986554
2020-06-11,DE,5.134714366109242
2020-06-12,DE,6.880517250586385
2020-06-13,DE,5.750880090042352
2020-06-14,DE,3.5943000562764698
2020-06-15,DE,7.804765836486047
2020-06-16,DE,6.4697401012976465
2020-06-17,DE,4.210465780209578
2020-06-18,DE,5.648185802720167
2020-06-19,DE,11.501760180084704
2020-06-20,DE,7.18860011255294
2020-06-21,DE,9.653263008285377
2020-06-22,DE,4.621242929498319
2020-06-23,DE,2.7727457576989907
2020-06-24,DE,4.313160067531764
2020-06-25,DE,9.345180146318821
2020-06-26,DE,3.7996886309208393
2020-06-27,DE,7.599377261841679
2020-06-28,DE,13.863728788494955
2020-06-29,DE,15.404143098327724
2020-06-30,DE,10.064040157574118
2020-07-01,DE,3.6969943435986554
2020-07-02,DE,22.695437498202853
2020-07-03,DE,19.71730316585949
2020-07-04,DE,7.496682974519492
2020-07-05,DE,13.555645926528394
2020-07-06,DE,16.9445574081605
2020-07-07,DE,12.426008765984369
2020-07-08,DE,4.929325791464873
2020-07-09,DE,7.085905825230753
2020-07-10,DE,12.426008765984369
2020-07-11,DE,9.345180146318821
2020-07-12,DE,6.264351526653277
2020-07-13,DE,7.702071549163862
2020-07-14,DE,9.242485858996638
2020-07-15,DE,8.318237273096972
2020-07-16,DE,6.572434388619829
2020-07-17,DE,22.90082607284722
2020-07-18,DE,9.447874433641003
2020-07-19,DE,9.242485858996638
2020-07-20,DE,0.0
2020-07-21,DE,23.311603222135957
2020-07-22,DE,4.723937216820501
2020-07-23,DE,13.555645926528394
2020-07-24,DE,25.77626611786839
2020-07-25,DE,0.0
2020-07-26,DE,11.809843042051256
2020-07-27,DE,11.912537329373446
2020-07-28,DE,7.18860011255294
2020-07-29,DE,12.939480202595293
2020-07-30,DE,8.93440299703008
2020-07-31,DE,10.166734444896301
2020-08-01,DE,9.139791571674449
2020-08-02,DE,7.393988687197308
2020-08-03,DE,10.885594456151592
2020-08-04,DE,8.420931560419156
2020-08-05,DE,16.32839168422739
2020-08-06,DE,7.085905825230753
2020-08-07,DE,8.215542985774787
2020-08-08,DE,5.853574377364536
2020-08-09,DE,7.496682974519492
2020-08-10,DE,6.0589629520089066
2020-08-11,DE,6.675128675942014
2020-08-12,DE,0.0
2020-08-13,DE,27.52206900234554
2020-08-14,DE,38.30496917117495
2020-08-15,DE,5.750880090042352
2020-08-16,DE,5.648185802720167
2020-08-17,DE,8.729014422385713
2020-08-18,DE,5.853574377364536
2020-08-19,DE,5.134714366109242
2020-08-20,DE,7.702071549163862
2020-08-21,DE,5.340102940753613
2020-08-22,DE,5.956268664686721
2020-08-23,DE,6.880517250586385
2020-08-24,DE,4.826631504142688
2020-08-25,DE,2.053885746443697
2020-08-26,DE,1.4377200225105875
2020-08-27,DE,0.0
2020-08-28,DE,10.988288743473781
2020-08-29,DE,26.700514703768057
2020-08-30,DE,0.0
2020-08-31,DE,8.831708709707899
2020-09-01,DE,10.885594456151592
2020-09-02,DE,1.4377200225105875
2020-09-03,DE,10.680205881507225
2020-09-04,DE,10.166734444896301
2020-09-05,DE,14.37720022510588
2020-09-06,DE,15.506837385649913
2020-09-07,DE,21.155023188370077
2020-09-08,DE,6.0589629520089066
2020-09-09,DE,0.0
2020-09-10,DE,16.225697396905204
2020-09-11,DE,0.0
2020-09-12,DE,26.700514703768057
2020-09-13,DE,12.631397340628734
2020-09-14,DE,9.037097284352264
2020-09-15,DE,20.53885746443697
2020-09-16,DE,9.961345870251927
2020-09-17,DE,8.626320135063528
2020-09-18,DE,4.929325791464873
2020-09-19,DE,8.523625847741341
2020-09-20,DE,12.015231616695626
2020-09-21,DE,10.372123019540668
2020-09-22,DE,9.653263008285377
2020-09-23,DE,7.085905825230753
2020-09-24,DE,12.015231616695626
2020-09-25,DE,14.171811650461507
2020-09-26,DE,7.291294399875124
2020-09-27,DE,10.680205881507225
2020-09-28,DE,13.247563064561847
2020-09-29,DE,14.582588799750248
2020-09-30,DE,8.420931560419156
2020-10-01,DE,17.86880599406016
2020-10-02,DE,15.404143098327724
2020-10-03,DE,19.30652601657075
2020-10-04,DE,12.117925904017813
2020-10-05,DE,12.323314478662182
2020-10-06,DE,10.577511594185038
2020-10-07,DE,8.626320135063528
2020-10-08,DE,13.555645926528394
2020-10-09,DE,14.890671661716805
2020-10-10,DE,17.56072313209361
2020-10-11,DE,13.555645926528394
2020-10-12,DE,16.32839168422739
2020-10-13,DE,10.782900168829407
2020-10-14,DE,7.291294399875124
2020-10-15,DE,9.75595729560756
2020-10-16,DE,16.841863120838312
2020-10-17,DE,22.387354636236296
2020-10-18,DE,15.506837385649913
2020-10-19,DE,10.577511594185038
2020-10-20,DE,13.247563064561847
2020-10-21,DE,5.134714366109242
2020-10-22,DE,15.712225960294283
2020-10-23,DE,16.32839168422739
2020-10-24,DE,16.431085971549575
2020-10-25,DE,11.707148754729072
2020-10-26,DE,21.257717475692264
2020-10-27,DE,8.318237273096972
2020-10-28,DE,14.685283087072433
2020-10-29,DE,16.533780258871758
2020-10-30,DE,20.333468889792602
2020-10-31,DE,20.53885746443697
2020-11-01,DE,17.971500281382347
2020-11-02,DE,18.9984431546042
2020-11-03,DE,11.809843042051256
2020-11-04,DE,11.090983030795963
2020-11-05,DE,22.490048923558483
2020-11-06,DE,28.959789024856118
2020-11-07,DE,22.90082607284722
2020-11-08,DE,35.429529126153774
2020-11-09,DE,31.321757633266373
2020-11-10,DE,20.94963461372571
2020-11-11,DE,23.61968608410251
2020-11-12,DE,20.94963461372571
2020-11-13,DE,48.266315041426886
2020-11-14,DE,38.92113489510805
2020-11-15,DE,41.89926922745142
2020-11-16,DE,40.769632066907384
2020-11-17,DE,36.14838913740906
2020-11-18,DE,20.846940326403523
2020-11-19,DE,40.87232635422957
2020-11-20,DE,68.08631249460855
2020-11-21,DE,51.860615097703345
2020-11-22,DE,50.01211792590403
2020-11-23,DE,41.38579779084049
2020-11-24,DE,46.52051215694973
2020-11-25,DE,33.991809103643185
2020-11-26,DE,59.97346379615594
2020-11-27,DE,60.69232380741124
2020-11-28,DE,51.347143661092424
2020-11-29,DE,59.665380934189386
2020-11-30,DE,41.38579779084049
2020-12-01,DE,70.75636396498534
2020-12-02,DE,36.456471999375616
2020-12-03,DE,77.84226979021611
2020-12-04,DE,96.73801865749813
2020-12-05,DE,71.68061255088502
2020-12-06,DE,83.79853845490284
2020-12-07,DE,82.0527355704257
2020-12-08,DE,77.32879835360518
2020-12-09,DE,95.4029929223097
2020-12-10,DE,66.03242674816485
2020-12-11,DE,80.30693268594854
2020-12-12,DE,108.65055598687157
2020-12-13,DE,59.97346379615594
2020-12-14,DE,102.38620446021828
2020-12-15,DE,70.34558681569662
2020-12-16,DE,80.82040412255948
2020-12-17,DE,86.1605070633131
2020-01-22,DC,0.0
2020-01-23,DC,0.0
2020-01-24,DC,0.0
2020-01-25,DC,0.0
2020-01-26,DC,0.0
2020-01-27,DC,0.0
2020-01-28,DC,0.0
2020-01-29,DC,0.0
2020-01-30,DC,0.0
2020-01-31,DC,0.0
2020-02-01,DC,0.0
2020-02-02,DC,0.0
2020-02-03,DC,0.0
2020-02-04,DC,0.0
2020-02-05,DC,0.0
2020-02-06,DC,0.0
2020-02-07,DC,0.0
2020-02-08,DC,0.0
2020-02-09,DC,0.0
2020-02-10,DC,0.0
2020-02-11,DC,0.0
2020-02-12,DC,0.0
2020-02-13,DC,0.0
2020-02-14,DC,0.0
2020-02-15,DC,0.0
2020-02-16,DC,0.0
2020-02-17,DC,0.0
2020-02-18,DC,0.0
2020-02-19,DC,0.0
2020-02-20,DC,0.0
2020-02-21,DC,0.0
2020-02-22,DC,0.0
2020-02-23,DC,0.0
2020-02-24,DC,0.0
2020-02-25,DC,0.0
2020-02-26,DC,0.0
2020-02-27,DC,0.0
2020-02-28,DC,0.0
2020-02-29,DC,0.0
2020-03-01,DC,0.0
2020-03-02,DC,0.0
2020-03-03,DC,0.0
2020-03-04,DC,0.0
2020-03-05,DC,0.0
2020-03-06,DC,0.0
2020-03-07,DC,0.0
2020-03-08,DC,0.14169343491807992
2020-03-09,DC,0.0
2020-03-10,DC,0.5667737396723197
2020-03-11,DC,0.0
2020-03-12,DC,0.7084671745903998
2020-03-13,DC,0.0
2020-03-14,DC,0.0
2020-03-15,DC,0.8501606095084796
2020-03-16,DC,0.14169343491807992
2020-03-17,DC,0.7084671745903998
2020-03-18,DC,1.2752409142627197
2020-03-19,DC,1.1335474793446394
2020-03-20,DC,4.5341899173785585
2020-03-21,DC,0.8501606095084796
2020-03-22,DC,2.9755621332796784
2020-03-23,DC,2.550481828525439
2020-03-24,DC,2.9755621332796784
2020-03-25,DC,6.517898006231677
2020-03-26,DC,6.801284876067838
2020-03-27,DC,5.100963657050878
2020-03-28,DC,5.242657091968958
2020-03-29,DC,5.3843505268870375
2020-03-30,DC,8.359912660166716
2020-03-31,DC,13.319182882299511
2020-04-01,DC,12.894102577545276
2020-04-02,DC,9.493460139511356
2020-04-03,DC,14.736117231480314
2020-04-04,DC,20.54554806312159
2020-04-05,DC,13.602569752135675
2020-04-06,DC,14.027650056889913
2020-04-07,DC,16.153051580661113
2020-04-08,DC,32.4477965962403
2020-04-09,DC,11.760555098200635
2020-04-10,DC,19.412000583776948
2020-04-11,DC,16.71982532033343
2020-04-12,DC,13.744263187053757
2020-04-13,DC,11.335474793446396
2020-04-14,DC,14.594423796562236
2020-04-15,DC,19.695387453613108
2020-04-16,DC,21.679095542466236
2020-04-17,DC,17.853372799678077
2020-04-18,DC,26.92175263443519
2020-04-19,DC,17.995066234596152
2020-04-20,DC,18.986920279022712
2020-04-21,DC,24.229577370991674
2020-04-22,DC,15.302890971152635
2020-04-23,DC,21.962482412302393
2020-04-24,DC,23.662803631319356
2020-04-25,DC,24.229577370991674
2020-04-26,DC,20.12046775836735
2020-04-27,DC,7.226365180822077
2020-04-28,DC,14.452730361644154
2020-04-29,DC,15.869664710824953
2020-04-30,DC,30.747475377223346
2020-05-01,DC,47.46730069755678
2020-05-02,DC,19.695387453613108
2020-05-03,DC,31.030862247059503
2020-05-04,DC,21.82078897738431
2020-05-05,DC,21.537402107548147
2020-05-06,DC,19.695387453613108
2020-05-07,DC,27.346832939189426
2020-05-08,DC,34.714891554929594
2020-05-09,DC,28.763767288370232
2020-05-10,DC,24.087883936073588
2020-05-11,DC,16.578131885415353
2020-05-12,DC,13.602569752135675
2020-05-13,DC,14.027650056889913
2020-05-14,DC,21.537402107548147
2020-05-15,DC,19.12861371394079
2020-05-16,DC,24.229577370991674
2020-05-17,DC,11.477168228364475
2020-05-18,DC,20.82893493295775
2020-05-19,DC,23.23772332656511
2020-05-20,DC,16.578131885415353
2020-05-21,DC,33.58134407558495
2020-05-22,DC,14.877810666398394
2020-05-23,DC,10.343620749019836
2020-05-24,DC,0.0
2020-05-25,DC,36.698599643782714
2020-05-26,DC,15.444584406070714
2020-05-27,DC,10.201927314101756
2020-05-28,DC,12.185635402954874
2020-05-29,DC,6.517898006231677
2020-05-30,DC,25.36312485033631
2020-05-31,DC,11.902248533118716
2020-06-01,DC,7.9348323554124764
2020-06-02,DC,4.109109612624319
2020-06-03,DC,18.42014653935039
2020-06-04,DC,14.736117231480314
2020-06-05,DC,11.193781358528316
2020-06-06,DC,9.918540444265595
2020-06-07,DC,8.926686399839038
2020-06-08,DC,8.076525790330559
2020-06-09,DC,12.043941968036794
2020-06-10,DC,8.926686399839038
2020-06-11,DC,7.368058615740157
2020-06-12,DC,9.210073269675195
2020-06-13,DC,7.793138920494398
2020-06-14,DC,8.218219225248637
2020-06-15,DC,4.5341899173785585
2020-06-16,DC,2.6921752634435188
2020-06-17,DC,4.109109612624319
2020-06-18,DC,7.9348323554124764
2020-06-19,DC,6.942978310985918
2020-06-20,DC,4.5341899173785585
2020-06-21,DC,5.100963657050878
2020-06-22,DC,5.3843505268870375
2020-06-23,DC,5.100963657050878
2020-06-24,DC,4.817576787214718
2020-06-25,DC,4.392496482460478
2020-06-26,DC,3.684029307870079
2020-06-27,DC,4.392496482460478
2020-06-28,DC,4.5341899173785585
2020-06-29,DC,6.2345111363955175
2020-06-30,DC,4.959270222132798
2020-07-01,DC,5.3843505268870375
2020-07-02,DC,3.5423358729519983
2020-07-03,DC,6.376204571313598
2020-07-04,DC,1.7003212190169592
2020-07-05,DC,4.959270222132798
2020-07-06,DC,4.675883352296638
2020-07-07,DC,7.651445485576318
2020-07-08,DC,10.343620749019836
2020-07-09,DC,5.242657091968958
2020-07-10,DC,9.068379834757117
2020-07-11,DC,8.218219225248637
2020-07-12,DC,6.517898006231677
2020-07-13,DC,8.359912660166716
2020-07-14,DC,5.667737396723198
2020-07-15,DC,11.335474793446396
2020-07-16,DC,7.0846717459039965
2020-07-17,DC,5.526043961805119
2020-07-18,DC,11.193781358528316
2020-07-19,DC,9.493460139511356
2020-07-20,DC,11.052087923610237
2020-07-21,DC,12.469022272791033
2020-07-22,DC,14.452730361644154
2020-07-23,DC,5.951124266559358
2020-07-24,DC,11.052087923610237
2020-07-25,DC,9.635153574429436
2020-07-26,DC,8.926686399839038
2020-07-27,DC,11.052087923610237
2020-07-28,DC,12.327328837872956
2020-07-29,DC,7.651445485576318
2020-07-30,DC,8.218219225248637
2020-07-31,DC,9.776847009347515
2020-08-01,DC,11.193781358528316
2020-08-02,DC,9.776847009347515
2020-08-03,DC,5.526043961805119
2020-08-04,DC,12.043941968036794
2020-08-05,DC,6.376204571313598
2020-08-06,DC,10.627007618855997
2020-08-07,DC,10.060233879183675
2020-08-08,DC,9.068379834757117
2020-08-09,DC,14.169343491807993
2020-08-10,DC,7.651445485576318
2020-08-11,DC,12.610715707709112
2020-08-12,DC,8.926686399839038
2020-08-13,DC,9.210073269675195
2020-08-14,DC,13.319182882299511
2020-08-15,DC,5.8094308316412775
2020-08-16,DC,8.643299530002878
2020-08-17,DC,7.5097520506582365
2020-08-18,DC,7.368058615740157
2020-08-19,DC,4.109109612624319
