date,STUSPS,positiveIncreaseRate
2020-08-16,MA,0.0
2020-08-17,MA,0.0
2020-08-18,MA,0.0
2020-08-19,MA,0.0
2020-08-20,MA,0.0
2020-08-21,MA,0.0
2020-08-22,MA,0.0
2020-08-23,MA,0.0
2020-08-24,MA,0.0
2020-08-25,MA,0.0
2020-08-26,MA,0.0
2020-08-27,MA,0.0
2020-08-28,MA,0.0
2020-08-29,MA,0.0
2020-08-30,MA,0.0
2020-08-31,MA,0.0
2020-09-01,MA,0.0
2020-09-02,MA,0.0
2020-09-03,MA,6.021034738758909
2020-09-04,MA,3.0758056978720214
2020-09-05,MA,6.3547306399431385
2020-09-06,MA,5.3101173840620755
2020-09-07,MA,3.3224504943994946
2020-09-08,MA,2.4809564827175263
2020-09-09,MA,2.6260416571454517
2020-09-10,MA,5.8469325294453975
2020-09-11,MA,6.383747674828722
2020-09-12,MA,8.037718663307071
2020-09-13,MA,4.14943598863867
2020-09-14,MA,3.685163430469309
2020-09-15,MA,4.5411659595940685
2020-09-16,MA,4.439606337494522
2020-09-17,MA,6.224153982958004
2020-09-18,MA,6.586866919027821
2020-09-19,MA,8.69060194823274
2020-09-20,MA,5.208557761962528
2020-09-21,MA,3.714180465354893
2020-09-22,MA,2.509973517603112
2020-09-23,MA,7.878124971436356
2020-09-24,MA,6.978596889983217
2020-09-25,MA,7.080156512082766
2020-09-26,MA,8.255346424948963
2020-09-27,MA,8.58904232613319
2020-09-28,MA,6.238662500400799
2020-09-29,MA,7.428360930709786
2020-09-30,MA,7.718531279565639
2020-10-01,MA,10.939422151865585
2020-10-02,MA,11.040981773965132
2020-10-03,MA,9.749723721556595
2020-10-04,MA,9.343485233158404
2020-10-05,MA,7.4718864830381655
2020-10-06,MA,7.181716134182314
2020-10-07,MA,7.762056831894016
2020-10-08,MA,6.4417817445998935
2020-10-09,MA,11.099015843736305
2020-10-10,MA,9.270942645944439
2020-10-11,MA,8.168295320292208
2020-10-12,MA,11.02647325652234
2020-10-13,MA,10.866879564651622
2020-10-14,MA,8.414940116819679
2020-10-15,MA,8.516499738919231
2020-10-16,MA,11.128032878621886
2020-10-17,MA,8.472974186590852
2020-10-18,MA,10.591217733238565
2020-10-19,MA,12.013052442632235
2020-10-20,MA,14.160313024165532
2020-10-21,MA,10.184979244840372
2020-10-22,MA,15.219434797489386
2020-10-23,MA,15.524113663788032
2020-10-24,MA,17.453746483679442
2020-10-25,MA,15.62567328588758
2020-10-26,MA,17.584323140664573
2020-10-27,MA,18.280731977918613
2020-10-28,MA,17.134559099938006
2020-10-29,MA,19.528464477998774
2020-10-30,MA,22.95247459449782
2020-10-31,MA,20.747179943193352
2020-11-01,MA,16.409133227798375
2020-11-02,MA,12.21617168683133
2020-11-03,MA,15.030824070733088
2020-11-04,MA,24.867598896946436
2020-11-05,MA,27.01485947847973
2020-11-06,MA,30.656497356620665
2020-11-07,MA,33.39860715330845
2020-11-08,MA,26.449027298210826
2020-11-09,MA,19.26731116402851
2020-11-10,MA,31.25134657177516
2020-11-11,MA,38.592656397828186
2020-11-12,MA,38.41855418851468
2020-11-13,MA,42.16175168875515
2020-11-14,MA,44.207452648188905
2020-11-15,MA,30.946667705476518
2020-11-16,MA,31.396431746203085
2020-11-17,MA,36.63400654305121
2020-11-18,MA,42.132734653869576
2020-11-19,MA,38.91184378156964
2020-11-20,MA,34.80593334525933
2020-11-21,MA,46.51430692159293
2020-11-22,MA,39.10045450832593
2020-11-23,MA,25.723601426071195
2020-11-24,MA,37.373940932633616
2020-11-25,MA,49.256416718280725
2020-11-26,MA,0.0
2020-11-27,MA,67.58067424852771
2020-11-28,MA,46.67390061346365
2020-11-29,MA,36.19875101976742
2020-11-30,MA,16.945948373181704
2020-12-01,MA,44.58467410170152
2020-12-02,MA,72.93431718491816
2020-12-03,MA,96.8443539306403
2020-12-04,MA,79.6662692783739
2020-12-05,MA,81.52335951105134
2020-12-06,MA,70.03261369635965
2020-12-07,MA,35.99563177556832
2020-12-08,MA,59.8041088991909
2020-12-09,MA,86.54330654625757
2020-12-10,MA,77.89623015035322
2020-12-11,MA,82.04566613899189
2020-12-12,MA,76.73554875492981
2020-12-13,MA,70.40983514987226
2020-12-14,MA,52.9996142185212
2020-12-15,MA,57.003965032731934
2020-12-16,MA,86.35469581950127
2020-12-17,MA,74.50123706873977
