date,STUSPS,positiveIncreaseRate
2020-05-23,NV,9.577436986957805
2020-05-24,NV,2.4024757187622963
2020-05-25,NV,3.53878180196068
2020-05-26,NV,3.8309747947831214
2020-05-27,NV,3.7660430186003566
2020-05-28,NV,3.0842593686813267
2020-05-29,NV,4.610156108976298
2020-05-30,NV,4.707553773250447
2020-05-31,NV,3.181657032955474
2020-06-01,NV,3.0842593686813267
2020-06-02,NV,4.610156108976298
2020-06-03,NV,3.2790546972296206
2020-06-04,NV,5.162076206529799
2020-06-05,NV,5.7139963040833
2020-06-06,NV,6.298382289728183
2020-06-07,NV,6.136052849271271
2020-06-08,NV,4.447826668519387
2020-06-09,NV,7.921676694297303
2020-06-10,NV,4.350429004245239
2020-06-11,NV,7.629483701474861
2020-06-12,NV,8.993051001312919
2020-06-13,NV,8.765789784673244
2020-06-14,NV,7.3697565967438035
2020-06-15,NV,3.4413841376865326
2020-06-16,NV,12.304571586633925
2020-06-17,NV,5.973723408814357
2020-06-18,NV,7.597017813383478
2020-06-19,NV,13.311014117466776
2020-06-20,NV,14.447320200665159
2020-06-21,NV,8.895653337038773
2020-06-22,NV,10.713743070156188
2020-06-23,NV,14.999240298218664
2020-06-24,NV,19.31720341437252
2020-06-25,NV,28.79724273705617
2020-06-26,NV,12.369503362816687
2020-06-27,NV,15.55116039577216
2020-06-28,NV,26.654494123024936
2020-06-29,NV,23.829961859074675
2020-06-30,NV,18.245829107356897
2020-07-01,NV,20.94049781894164
2020-07-02,NV,20.518441273753666
2020-07-03,NV,31.978899770011648
2020-07-04,NV,27.823266094314707
2020-07-05,NV,27.368743661035353
2020-07-06,NV,15.94075105286875
2020-07-07,NV,28.44011796805097
2020-07-08,NV,16.75239825515331
2020-07-09,NV,19.576930519103577
2020-07-10,NV,32.59575164374791
2020-07-11,NV,30.193275924985613
2020-07-12,NV,27.433675437218124
2020-07-13,NV,27.011618892030143
2020-07-14,NV,35.842340452886155
2020-07-15,NV,27.56353898958365
2020-07-16,NV,46.97814006823032
2020-07-17,NV,44.80292556610768
2020-07-18,NV,38.374679724013966
2020-07-19,NV,41.816063861700506
2020-07-20,NV,30.777661910630503
2020-07-21,NV,26.459698794476644
2020-07-22,NV,36.65398765517071
2020-07-23,NV,40.97195077132457
2020-07-24,NV,31.362047896275378
2020-07-25,NV,30.225741813077
2020-07-26,NV,33.05027407702727
2020-07-27,NV,32.368490427108235
2020-07-28,NV,35.87480634097753
2020-07-29,NV,28.245322639502678
2020-07-30,NV,33.05027407702727
2020-07-31,NV,41.03688254750733
2020-08-01,NV,32.01136565810303
2020-08-02,NV,36.71891943135348
2020-08-03,NV,32.271092762834094
2020-08-04,NV,31.816570329554736
2020-08-05,NV,21.070361371307172
2020-08-06,NV,23.667632418617764
2020-08-07,NV,31.68670677718921
2020-08-08,NV,28.764776848964797
2020-08-09,NV,26.32983524211112
2020-08-10,NV,24.08968896380573
2020-08-11,NV,17.791306674077546
2020-08-12,NV,17.141988912249893
2020-08-13,NV,19.5444646310122
2020-08-14,NV,35.68001101242924
2020-08-15,NV,27.88819787049747
2020-08-16,NV,22.628723999693523
2020-08-17,NV,21.492417916495143
2020-08-18,NV,21.817076797408962
2020-08-19,NV,12.629230467547742
2020-08-20,NV,18.051033778808605
2020-08-21,NV,27.56353898958365
2020-08-22,NV,20.648304826119197
2020-08-23,NV,17.271852464615428
2020-08-24,NV,13.278548229375394
2020-08-25,NV,13.083752900827102
2020-08-26,NV,8.213869687119743
2020-08-27,NV,17.986102002625838
2020-08-28,NV,20.518441273753666
2020-08-29,NV,19.77172584765187
2020-08-30,NV,14.512251976847924
2020-08-31,NV,10.389084189242363
2020-09-01,NV,13.148684677009866
2020-09-02,NV,7.7593472538403905
2020-09-03,NV,11.395526720075214
2020-09-04,NV,15.875819276685984
2020-09-05,NV,12.661696355639132
2020-09-06,NV,16.49267115042225
2020-09-07,NV,11.590322048623511
2020-09-08,NV,4.447826668519387
2020-09-09,NV,4.999746766072887
2020-09-10,NV,9.350175770318126
2020-09-11,NV,8.44113090375942
2020-09-12,NV,13.440877669832306
2020-09-13,NV,10.291686524968217
2020-09-14,NV,8.993051001312919
2020-09-15,NV,7.33729070865242
2020-09-16,NV,6.752904723007536
2020-09-17,NV,11.265663167709686
2020-09-18,NV,16.265409933782575
2020-09-19,NV,10.48648185351651
2020-09-20,NV,12.499366915182215
2020-09-21,NV,7.532086037200713
2020-09-22,NV,8.506062679942184
2020-09-23,NV,16.525137038513634
2020-09-24,NV,12.661696355639132
2020-09-25,NV,18.051033778808605
2020-09-26,NV,19.5444646310122
2020-09-27,NV,12.10977625808563
2020-09-28,NV,15.031706186310046
2020-09-29,NV,13.116218788918482
2020-09-30,NV,12.499366915182215
2020-10-01,NV,13.960331879294426
2020-10-02,NV,25.063665606547197
2020-10-03,NV,17.077057136067133
2020-10-04,NV,12.726628131821895
2020-10-05,NV,10.941004286795865
2020-10-06,NV,15.55116039577216
2020-10-07,NV,13.992797767385808
2020-10-08,NV,15.583626283863545
2020-10-09,NV,24.868870277998905
2020-10-10,NV,26.167505801654205
2020-10-11,NV,12.337037474725307
2020-10-12,NV,18.473090323996576
2020-10-13,NV,15.81088750050322
2020-10-14,NV,15.55116039577216
2020-10-15,NV,21.26515669985546
2020-10-16,NV,23.245575873429786
2020-10-17,NV,31.39451378436677
2020-10-18,NV,19.77172584765187
2020-10-19,NV,18.895146869184547
2020-10-20,NV,21.297622587946844
2020-10-21,NV,18.34322677163105
2020-10-22,NV,25.6155857041007
2020-10-23,NV,26.394767018293877
2020-10-24,NV,37.20590775272421
2020-10-25,NV,28.9271062894217
2020-10-26,NV,15.421296843406632
2020-10-27,NV,23.70009830670914
2020-10-28,NV,18.53802210017934
2020-10-29,NV,34.90082969823606
2020-10-30,NV,39.997974128583095
2020-10-31,NV,31.71917266528059
2020-11-01,NV,23.245575873429786
2020-11-02,NV,20.615838938027814
2020-11-03,NV,29.57642405124935
2020-11-04,NV,34.67356848159639
2020-11-05,NV,41.13428021178148
2020-11-06,NV,50.71171719873928
2020-11-07,NV,59.217779878681476
2020-11-08,NV,41.42647320460392
2020-11-09,NV,31.16725256772709
2020-11-10,NV,42.91990405680751
2020-11-11,NV,35.939738117160296
2020-11-12,NV,47.692389606240724
2020-11-13,NV,60.2891541856971
2020-11-14,NV,73.66510007934663
2020-11-15,NV,38.212350283557065
2020-11-16,NV,62.13970980690589
2020-11-17,NV,55.094612091075895
2020-11-18,NV,54.05570367215167
2020-11-19,NV,78.43758562877984
2020-11-20,NV,59.704768200052214
2020-11-21,NV,65.54862805650103
2020-11-22,NV,69.96398883692903
2020-11-23,NV,75.93771224574341
2020-11-24,NV,92.62517872471396
2020-11-25,NV,102.55974048067695
2020-11-26,NV,82.52828752829402
2020-11-27,NV,49.86760410836335
2020-11-28,NV,94.5406661221055
2020-11-29,NV,42.140722742614344
2020-11-30,NV,53.30898824604987
2020-12-01,NV,87.59296607054968
2020-12-02,NV,69.1198757465531
2020-12-03,NV,82.33349219974572
2020-12-04,NV,94.21600724119169
2020-12-05,NV,103.69604656387536
2020-12-06,NV,81.52184499746116
2020-12-07,NV,79.47649404770408
2020-12-08,NV,87.46310251818414
2020-12-09,NV,99.1183563429904
2020-12-10,NV,71.19769258440158
2020-12-11,NV,90.35256655831718
2020-12-12,NV,85.74241044934088
2020-12-13,NV,93.56668947936406
2020-12-14,NV,83.72952538767517
2020-12-15,NV,75.32086037200712
2020-12-16,NV,76.81429122421072
2020-12-17,NV,74.05469073644322
