date,STUSPS,positiveIncreaseRate
2020-12-08,NJ,61.65146208311239
2020-12-09,NJ,49.88634559720069
2020-12-10,NJ,57.64344153862954
2020-12-11,NJ,41.09346906562458
2020-12-12,NJ,70.25294437520475
2020-12-13,NJ,46.76774534208342
2020-12-14,NJ,54.018209473114176
2020-12-15,NJ,44.651150223086866
2020-12-16,NJ,63.7342817480824
2020-12-17,NJ,47.904852294310295
