date,STUSPS,positiveIncreaseRate
2020-04-06,MN,2.0036768356516883
2020-04-07,MN,1.808628648110373
2020-04-08,MN,1.808628648110373
2020-04-09,MN,1.82636030152322
2020-04-10,MN,1.6845070742204455
2020-04-11,MN,1.3121423525506628
2020-04-12,MN,1.0284358979451145
2020-04-13,MN,2.6242847051013256
2020-04-14,MN,2.71294297216556
2020-04-15,MN,2.7661379324041
2020-04-16,MN,2.9257228131197213
2020-04-17,MN,3.227160921138117
2020-04-18,MN,2.127798409541616
2020-04-19,MN,2.2341883300186964
2020-04-20,MN,4.893936341945715
2020-04-21,MN,4.645693194165862
2020-04-22,MN,5.42588594433112
2020-04-23,MN,9.07860654737756
2020-04-24,MN,9.18499646785464
2020-04-25,MN,6.011030506955064
2020-04-26,MN,6.826686563946017
2020-04-27,MN,11.968866053671588
2020-04-28,MN,10.656723701120924
2020-04-29,MN,12.05752432073582
2020-04-30,MN,11.490111411524722
2020-05-01,MN,10.993625115965012
2020-05-02,MN,5.940103893303676
2020-05-03,MN,6.028762160367911
2020-05-04,MN,14.61088241218576
2020-05-05,MN,11.365989837634794
2020-05-06,MN,11.24186826374487
2020-05-07,MN,14.504492491708676
2020-05-08,MN,12.62493722994692
2020-05-09,MN,4.98259460900995
2020-05-10,MN,4.096011938367608
2020-05-11,MN,14.6640773724243
2020-05-12,MN,11.773817866130273
2020-05-13,MN,12.926375337965313
2020-05-14,MN,14.06120115638751
2020-05-15,MN,14.149859423451742
2020-05-16,MN,6.064225467193603
2020-05-17,MN,5.514544211395353
2020-05-18,MN,17.21743546387424
2020-05-19,MN,15.160563667984011
2020-05-20,MN,13.60017816765349
2020-05-21,MN,17.252898770699932
2020-05-22,MN,14.043469502974661
2020-05-23,MN,6.933076484423097
2020-05-24,MN,6.31246861497346
2020-05-25,MN,7.145856325377258
2020-05-26,MN,13.901616275671888
2020-05-27,MN,12.05752432073582
2020-05-28,MN,10.12477409873552
2020-05-29,MN,8.050170649432445
2020-05-30,MN,2.9789177733582615
2020-05-31,MN,2.5001631312113983
2020-06-01,MN,10.195700712386909
2020-06-02,MN,8.493461984753615
2020-06-03,MN,9.096338200790406
2020-06-04,MN,7.110393018551566
2020-06-05,MN,7.057198058313025
2020-06-06,MN,2.9257228131197213
2020-06-07,MN,2.393773210734317
2020-06-08,MN,7.943780728955363
2020-06-09,MN,7.624610967524122
2020-06-10,MN,5.904640586477983
2020-06-11,MN,3.883232097413448
2020-06-12,MN,0.7979244035781059
2020-06-13,MN,0.03546330682569359
2020-06-14,MN,0.10638992047708078
2020-06-15,MN,3.9364270576519886
2020-06-16,MN,3.351282495028044
2020-06-17,MN,7.340904512918573
2020-06-18,MN,6.720296643468934
2020-06-19,MN,6.31246861497346
2020-06-20,MN,7.731000888001202
2020-06-21,MN,8.032438996019598
2020-06-22,MN,5.443617597743965
2020-06-23,MN,4.291060125908924
2020-06-24,MN,5.2131061033769575
2020-06-25,MN,6.383395228624848
2020-06-26,MN,8.74170513253347
2020-06-27,MN,7.394099473157112
2020-06-28,MN,9.149533161028948
2020-06-29,MN,5.5322758648082
2020-06-30,MN,7.8373908084782835
2020-07-01,MN,7.3231728595057275
2020-07-02,MN,8.759436785946319
2020-07-03,MN,7.340904512918573
2020-07-04,MN,0.0
2020-07-05,MN,9.07860654737756
2020-07-06,MN,7.6778059277626625
2020-07-07,MN,10.000652524845592
2020-07-08,MN,8.085633956258139
2020-07-09,MN,10.17796905897406
2020-07-10,MN,10.709918661359463
2020-07-11,MN,14.256249343928824
2020-07-12,MN,12.589473923121224
2020-07-13,MN,8.706241825707776
2020-07-14,MN,7.057198058313025
2020-07-15,MN,10.142505752148367
2020-07-16,MN,10.727650314772312
2020-07-17,MN,11.809281172955966
2020-07-18,MN,8.103365609670986
2020-07-19,MN,13.015033605029547
2020-07-20,MN,16.011683031800658
2020-07-21,MN,6.2060786944963775
2020-07-22,MN,8.936753320074788
2020-07-23,MN,13.476056593763564
2020-07-24,MN,13.60017816765349
2020-07-25,MN,14.238517690515973
2020-07-26,MN,15.284685241873937
2020-07-27,MN,11.525574718350418
2020-07-28,MN,8.475730331340769
2020-07-29,MN,11.809281172955966
2020-07-30,MN,13.210081792570865
2020-07-31,MN,13.671104781304882
2020-08-01,MN,12.855448724313927
2020-08-02,MN,13.458324940350714
2020-08-03,MN,10.869503542075089
2020-08-04,MN,10.674455354533773
2020-08-05,MN,10.940430155726473
2020-08-06,MN,15.266953588461089
2020-08-07,MN,9.663751110001504
2020-08-08,MN,16.242194526167665
2020-08-09,MN,14.132127770038895
2020-08-10,MN,10.958161809139321
2020-08-11,MN,5.727324052349515
2020-08-12,MN,8.227487183560914
2020-08-13,MN,12.23484085486429
2020-08-14,MN,12.94410699137816
2020-08-15,MN,12.23484085486429
2020-08-16,MN,13.103691872093782
2020-08-17,MN,10.000652524845592
2020-08-18,MN,6.117420427432145
2020-08-19,MN,9.876530950955663
2020-08-20,MN,12.23484085486429
2020-08-21,MN,14.628614065598606
2020-08-22,MN,13.015033605029547
2020-08-23,MN,12.713595497011152
2020-08-24,MN,12.660400536772613
2020-08-25,MN,7.252246245854338
2020-08-26,MN,9.380044655395954
2020-08-27,MN,20.4623280384252
2020-08-28,MN,15.071905400919777
2020-08-29,MN,18.03309152086519
2020-08-30,MN,16.525900980773216
2020-08-31,MN,11.968866053671588
2020-09-01,MN,8.706241825707776
2020-09-02,MN,12.94410699137816
2020-09-03,MN,18.405456242534974
2020-09-04,MN,14.947783827029848
2020-09-05,MN,16.20673121934197
2020-09-06,MN,12.536278962882685
2020-09-07,MN,11.312794877396257
2020-09-08,MN,6.791223257120322
2020-09-09,MN,4.610229887340167
2020-09-10,MN,6.755759950294628
2020-09-11,MN,8.280682143799451
2020-09-12,MN,15.462001776002404
2020-09-13,MN,12.819985417488232
2020-09-14,MN,11.312794877396257
2020-09-15,MN,7.128124671964412
2020-09-16,MN,8.192023876735217
2020-09-17,MN,16.118072952277736
2020-09-18,MN,19.238843952938765
2020-09-19,MN,16.20673121934197
2020-09-20,MN,22.980222823049445
2020-09-21,MN,16.401779406883286
2020-09-22,MN,8.511193638166464
2020-09-23,MN,12.022061013910127
2020-09-24,MN,16.171267912516278
2020-09-25,MN,20.87015606692068
2020-09-26,MN,26.065530516884788
2020-09-27,MN,19.061527418810307
2020-09-28,MN,16.029414685213506
2020-09-29,MN,14.344907610993056
2020-09-30,MN,12.181645894625747
2020-10-01,MN,18.901942538094683
2020-10-02,MN,20.675107879379365
2020-10-03,MN,25.1966794996553
2020-10-04,MN,18.42318789594782
2020-10-05,MN,17.252898770699932
2020-10-06,MN,16.685485861488832
2020-10-07,MN,16.15353625910343
2020-10-08,MN,22.536931487728282
2020-10-09,MN,24.64699824385705
2020-10-10,MN,26.881186573875738
2020-10-11,MN,25.533580914499392
2020-10-12,MN,20.7637661464436
2020-10-13,MN,20.125426623581113
2020-10-14,MN,24.274633522187266
2020-10-15,MN,20.621912919140826
2020-10-16,MN,40.60548631541917
2020-10-17,MN,30.03742088136247
2020-10-18,MN,30.533907176922177
2020-10-19,MN,28.849400102701736
2020-10-20,MN,19.362965526828702
2020-10-21,MN,18.79555261761761
2020-10-22,MN,27.679110977453853
2020-10-23,MN,30.33885898938087
2020-10-24,MN,40.0558050596209
2020-10-25,MN,29.78917773358262
2020-10-26,MN,27.83869585816947
2020-10-27,MN,38.37129798540047
2020-10-28,MN,33.831994711711694
2020-10-29,MN,50.836650334631756
2020-10-30,MN,55.925634864118784
2020-10-31,MN,53.31908181243031
2020-11-01,MN,39.009637508262955
2020-11-02,MN,52.27291426107236
2020-11-03,MN,61.635227263055455
2020-11-04,MN,67.85903761096469
2020-11-05,MN,69.89817775344207
2020-11-06,MN,96.49565787271227
2020-11-07,MN,82.39899340949907
2020-11-08,MN,104.75860836309887
2020-11-09,MN,69.61447129883652
2020-11-10,MN,86.76098014905935
2020-11-11,MN,86.69005353540798
2020-11-12,MN,128.1111959078181
2020-11-13,MN,98.30428652082264
2020-11-14,MN,154.07033650422582
2020-11-15,MN,133.92717822723185
2020-11-16,MN,131.87030643134162
2020-11-17,MN,105.16643639159436
2020-11-18,MN,90.32504248504158
2020-11-19,MN,139.42399078521436
2020-11-20,MN,120.46885328688113
2020-11-21,MN,110.85829713711814
2020-11-22,MN,127.75656283956116
2020-11-23,MN,112.47187759768723
2020-11-24,MN,113.76628829682505
2020-11-25,MN,113.2520703478525
2020-11-26,MN,0.0
2020-11-27,MN,101.03496114640105
2020-11-28,MN,159.97497709070382
2020-11-29,MN,158.62737143132745
2020-11-30,MN,102.7371998740343
2020-12-01,MN,62.929637962193276
2020-12-02,MN,91.5839898773537
2020-12-03,MN,109.03193683559496
2020-12-04,MN,94.81115079849182
2020-12-05,MN,111.85126972823757
2020-12-06,MN,98.96035769709795
2020-12-07,MN,93.80044655395956
2020-12-08,MN,54.099274562595575
2020-12-09,MN,80.07614681241613
2020-12-10,MN,62.04305529155094
2020-12-11,MN,66.49370029817548
2020-12-12,MN,78.55122461891129
2020-12-13,MN,60.73091293900027
2020-12-14,MN,53.51412999997163
2020-12-15,MN,41.1906308780431
2020-12-16,MN,39.8607568720796
2020-12-17,MN,48.921631766044314
